2009-10-19 05:31:48 status unpacked gnome-themes-selected 2.26.0-0ubuntu1
2009-10-19 05:31:48 status half-configured gnome-themes-selected 2.26.0-0ubuntu1
2009-10-19 05:31:50 status installed gnome-themes-selected 2.26.0-0ubuntu1
2009-10-19 05:31:50 configure gnome-themes 2.26.0-0ubuntu1 2.26.0-0ubuntu1
2009-10-19 05:31:50 status unpacked gnome-themes 2.26.0-0ubuntu1
2009-10-19 05:31:50 status half-configured gnome-themes 2.26.0-0ubuntu1
2009-10-19 05:31:51 status installed gnome-themes 2.26.0-0ubuntu1
2009-10-19 05:31:51 configure libgdict-1.0-6 2.26.0-0ubuntu1netbook0araneo1 2.26.0-0ubuntu1netbook0araneo1
2009-10-19 05:31:51 status unpacked libgdict-1.0-6 2.26.0-0ubuntu1netbook0araneo1
2009-10-19 05:31:51 status half-configured libgdict-1.0-6 2.26.0-0ubuntu1netbook0araneo1
2009-10-19 05:31:51 status installed libgdict-1.0-6 2.26.0-0ubuntu1netbook0araneo1
2009-10-19 05:31:51 configure pkg-config 0.22-1 0.22-1
2009-10-19 05:31:51 status unpacked pkg-config 0.22-1
2009-10-19 05:31:51 status half-configured pkg-config 0.22-1
2009-10-19 05:31:51 status installed pkg-config 0.22-1
2009-10-19 05:31:51 configure gstreamer0.10-tools 0.10.22-1ubuntu1netbook2 0.10.22-1ubuntu1netbook2
2009-10-19 05:31:51 status unpacked gstreamer0.10-tools 0.10.22-1ubuntu1netbook2
2009-10-19 05:31:51 status half-configured gstreamer0.10-tools 0.10.22-1ubuntu1netbook2
2009-10-19 05:31:51 status installed gstreamer0.10-tools 0.10.22-1ubuntu1netbook2
2009-10-19 05:31:51 configure gstreamer0.10-plugins-base-apps 0.10.22-5ubuntu0netbook7araneo4 0.10.22-5ubuntu0netbook7araneo4
2009-10-19 05:31:51 status unpacked gstreamer0.10-plugins-base-apps 0.10.22-5ubuntu0netbook7araneo4
2009-10-19 05:31:51 status half-configured gstreamer0.10-plugins-base-apps 0.10.22-5ubuntu0netbook7araneo4
2009-10-19 05:31:51 status installed gstreamer0.10-plugins-base-apps 0.10.22-5ubuntu0netbook7araneo4
2009-10-19 05:31:51 configure libgtk2.0-bin 2.16.1-0ubuntu2netbook0araneo2 2.16.1-0ubuntu2netbook0araneo2
2009-10-19 05:31:51 status unpacked libgtk2.0-bin 2.16.1-0ubuntu2netbook0araneo2
2009-10-19 05:31:51 status half-configured libgtk2.0-bin 2.16.1-0ubuntu2netbook0araneo2
2009-10-19 05:31:51 status installed libgtk2.0-bin 2.16.1-0ubuntu2netbook0araneo2
2009-10-19 05:31:51 configure gucharmap 1:2.26.1-0ubuntu1 1:2.26.1-0ubuntu1
2009-10-19 05:31:51 status unpacked gucharmap 1:2.26.1-0ubuntu1
2009-10-19 05:31:51 status half-configured gucharmap 1:2.26.1-0ubuntu1
2009-10-19 05:31:52 status installed gucharmap 1:2.26.1-0ubuntu1
2009-10-19 05:31:52 configure inputattach 1.23-0ubuntu2 1.23-0ubuntu2
2009-10-19 05:31:52 status unpacked inputattach 1.23-0ubuntu2
2009-10-19 05:31:52 status half-configured inputattach 1.23-0ubuntu2
2009-10-19 05:31:52 status installed inputattach 1.23-0ubuntu2
2009-10-19 05:31:52 configure kasumi 2.4-0ubuntu1 2.4-0ubuntu1
2009-10-19 05:31:52 status unpacked kasumi 2.4-0ubuntu1
2009-10-19 05:31:53 status half-configured kasumi 2.4-0ubuntu1
2009-10-19 05:31:53 status installed kasumi 2.4-0ubuntu1
2009-10-19 05:31:53 configure language-selector-common 0.4.2.3 0.4.2.3
2009-10-19 05:31:53 status unpacked language-selector-common 0.4.2.3
2009-10-19 05:31:53 status unpacked language-selector-common 0.4.2.3
2009-10-19 05:31:53 status unpacked language-selector-common 0.4.2.3
2009-10-19 05:31:53 status unpacked language-selector-common 0.4.2.3
2009-10-19 05:31:53 status unpacked language-selector-common 0.4.2.3
2009-10-19 05:31:53 status unpacked language-selector-common 0.4.2.3
2009-10-19 05:31:53 status unpacked language-selector-common 0.4.2.3
2009-10-19 05:31:53 status unpacked language-selector-common 0.4.2.3
2009-10-19 05:31:53 status unpacked language-selector-common 0.4.2.3
2009-10-19 05:31:53 status unpacked language-selector-common 0.4.2.3
2009-10-19 05:31:53 status unpacked language-selector-common 0.4.2.3
2009-10-19 05:31:53 status unpacked language-selector-common 0.4.2.3
2009-10-19 05:31:53 status unpacked language-selector-common 0.4.2.3
2009-10-19 05:31:53 status unpacked language-selector-common 0.4.2.3
2009-10-19 05:31:53 status half-configured language-selector-common 0.4.2.3
2009-10-19 05:32:03 status installed language-selector-common 0.4.2.3
2009-10-19 05:32:03 configure language-selector 0.4.2.3 0.4.2.3
2009-10-19 05:32:03 status unpacked language-selector 0.4.2.3
2009-10-19 05:32:03 status half-configured language-selector 0.4.2.3
2009-10-19 05:32:05 status installed language-selector 0.4.2.3
2009-10-19 05:32:05 configure openoffice.org-base-core 1:3.0.1-9ubuntu3 1:3.0.1-9ubuntu3
2009-10-19 05:32:05 status unpacked openoffice.org-base-core 1:3.0.1-9ubuntu3
2009-10-19 05:32:05 status half-configured openoffice.org-base-core 1:3.0.1-9ubuntu3
2009-10-19 05:32:05 status installed openoffice.org-base-core 1:3.0.1-9ubuntu3
2009-10-19 05:32:05 configure libwpd8c2a 0.8.14-1 0.8.14-1
2009-10-19 05:32:05 status unpacked libwpd8c2a 0.8.14-1
2009-10-19 05:32:05 status half-configured libwpd8c2a 0.8.14-1
2009-10-19 05:32:05 status installed libwpd8c2a 0.8.14-1
2009-10-19 05:32:05 configure libwps-0.1-1 0.1.2-1 0.1.2-1
2009-10-19 05:32:05 status unpacked libwps-0.1-1 0.1.2-1
2009-10-19 05:32:05 status half-configured libwps-0.1-1 0.1.2-1
2009-10-19 05:32:05 status installed libwps-0.1-1 0.1.2-1
2009-10-19 05:32:05 configure openoffice.org-writer 1:3.0.1-9ubuntu3 1:3.0.1-9ubuntu3
2009-10-19 05:32:05 status unpacked openoffice.org-writer 1:3.0.1-9ubuntu3
2009-10-19 05:32:05 status half-configured openoffice.org-writer 1:3.0.1-9ubuntu3
2009-10-19 05:32:05 status installed openoffice.org-writer 1:3.0.1-9ubuntu3
2009-10-19 05:32:05 configure openoffice.org-l10n-common 1:3.0.1-9ubuntu2 1:3.0.1-9ubuntu2
2009-10-19 05:32:05 status unpacked openoffice.org-l10n-common 1:3.0.1-9ubuntu2
2009-10-19 05:32:05 status half-configured openoffice.org-l10n-common 1:3.0.1-9ubuntu2
2009-10-19 05:32:05 status installed openoffice.org-l10n-common 1:3.0.1-9ubuntu2
2009-10-19 05:32:05 configure openoffice.org-l10n-en-gb 1:3.0.1-9ubuntu2 1:3.0.1-9ubuntu2
2009-10-19 05:32:05 status unpacked openoffice.org-l10n-en-gb 1:3.0.1-9ubuntu2
2009-10-19 05:32:05 status half-configured openoffice.org-l10n-en-gb 1:3.0.1-9ubuntu2
2009-10-19 05:32:05 status installed openoffice.org-l10n-en-gb 1:3.0.1-9ubuntu2
2009-10-19 05:32:05 configure openoffice.org-help-en-gb 1:3.0.1-9ubuntu2 1:3.0.1-9ubuntu2
2009-10-19 05:32:05 status unpacked openoffice.org-help-en-gb 1:3.0.1-9ubuntu2
2009-10-19 05:32:06 status half-configured openoffice.org-help-en-gb 1:3.0.1-9ubuntu2
2009-10-19 05:32:06 status installed openoffice.org-help-en-gb 1:3.0.1-9ubuntu2
2009-10-19 05:32:06 configure openoffice.org-l10n-en-za 1:3.0.1-9ubuntu2 1:3.0.1-9ubuntu2
2009-10-19 05:32:06 status unpacked openoffice.org-l10n-en-za 1:3.0.1-9ubuntu2
2009-10-19 05:32:06 status half-configured openoffice.org-l10n-en-za 1:3.0.1-9ubuntu2
2009-10-19 05:32:06 status installed openoffice.org-l10n-en-za 1:3.0.1-9ubuntu2
2009-10-19 05:32:06 configure thunderbird 2.0.0.22+build1+nobinonly-0ubuntu0.9.04.1netbook1araneo1 2.0.0.22+build1+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:32:06 status unpacked thunderbird 2.0.0.22+build1+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:32:06 status unpacked thunderbird 2.0.0.22+build1+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:32:06 status unpacked thunderbird 2.0.0.22+build1+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:32:06 status unpacked thunderbird 2.0.0.22+build1+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:32:06 status unpacked thunderbird 2.0.0.22+build1+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:32:06 status unpacked thunderbird 2.0.0.22+build1+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:32:06 status unpacked thunderbird 2.0.0.22+build1+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:32:06 status half-configured thunderbird 2.0.0.22+build1+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:32:06 status installed thunderbird 2.0.0.22+build1+nobinonly-0ubuntu0.9.04.1netbook1araneo1
2009-10-19 05:32:06 configure thunderbird-locale-en-gb 1:2.0.0.14+1-0ubuntu2 1:2.0.0.14+1-0ubuntu2
2009-10-19 05:32:06 status unpacked thunderbird-locale-en-gb 1:2.0.0.14+1-0ubuntu2
2009-10-19 05:32:06 status half-configured thunderbird-locale-en-gb 1:2.0.0.14+1-0ubuntu2
2009-10-19 05:32:06 status installed thunderbird-locale-en-gb 1:2.0.0.14+1-0ubuntu2
2009-10-19 05:32:06 configure gimp-help-common 2.4.1-1 2.4.1-1
2009-10-19 05:32:06 status unpacked gimp-help-common 2.4.1-1
2009-10-19 05:32:06 status half-configured gimp-help-common 2.4.1-1
2009-10-19 05:32:06 status installed gimp-help-common 2.4.1-1
2009-10-19 05:32:06 configure gimp-help-en 2.4.1-1 2.4.1-1
2009-10-19 05:32:06 status unpacked gimp-help-en 2.4.1-1
2009-10-19 05:32:06 status half-configured gimp-help-en 2.4.1-1
2009-10-19 05:32:06 status installed gimp-help-en 2.4.1-1
2009-10-19 05:32:06 configure openoffice.org-help-en-us 1:3.0.1-9ubuntu2 1:3.0.1-9ubuntu2
2009-10-19 05:32:06 status unpacked openoffice.org-help-en-us 1:3.0.1-9ubuntu2
2009-10-19 05:32:06 status half-configured openoffice.org-help-en-us 1:3.0.1-9ubuntu2
2009-10-19 05:32:06 status installed openoffice.org-help-en-us 1:3.0.1-9ubuntu2
2009-10-19 05:32:06 configure myspell-en-au 2.1-3.1 2.1-3.1
2009-10-19 05:32:06 status unpacked myspell-en-au 2.1-3.1
2009-10-19 05:32:06 status half-configured myspell-en-au 2.1-3.1
2009-10-19 05:32:06 status installed myspell-en-au 2.1-3.1
2009-10-19 05:32:06 configure myspell-en-gb 1:3.0.1-8ubuntu1 1:3.0.1-8ubuntu1
2009-10-19 05:32:06 status unpacked myspell-en-gb 1:3.0.1-8ubuntu1
2009-10-19 05:32:06 status half-configured myspell-en-gb 1:3.0.1-8ubuntu1
2009-10-19 05:32:07 status installed myspell-en-gb 1:3.0.1-8ubuntu1
2009-10-19 05:32:07 configure hunspell-en-us 20070829-2ubuntu1 20070829-2ubuntu1
2009-10-19 05:32:07 status unpacked hunspell-en-us 20070829-2ubuntu1
2009-10-19 05:32:07 status half-configured hunspell-en-us 20070829-2ubuntu1
2009-10-19 05:32:07 status installed hunspell-en-us 20070829-2ubuntu1
2009-10-19 05:32:07 configure wamerican 6-2.3 6-2.3
2009-10-19 05:32:07 status unpacked wamerican 6-2.3
2009-10-19 05:32:07 status half-configured wamerican 6-2.3
2009-10-19 05:32:14 status installed wamerican 6-2.3
2009-10-19 05:32:14 configure wbritish 6-2.3 6-2.3
2009-10-19 05:32:14 status unpacked wbritish 6-2.3
2009-10-19 05:32:14 status half-configured wbritish 6-2.3
2009-10-19 05:32:21 status installed wbritish 6-2.3
2009-10-19 05:32:21 configure openoffice.org-thesaurus-en-au 2.1-3.1 2.1-3.1
2009-10-19 05:32:21 status unpacked openoffice.org-thesaurus-en-au 2.1-3.1
2009-10-19 05:32:21 status half-configured openoffice.org-thesaurus-en-au 2.1-3.1
2009-10-19 05:32:21 status installed openoffice.org-thesaurus-en-au 2.1-3.1
2009-10-19 05:32:21 configure myspell-en-za 1:3.0.1-8ubuntu1 1:3.0.1-8ubuntu1
2009-10-19 05:32:21 status unpacked myspell-en-za 1:3.0.1-8ubuntu1
2009-10-19 05:32:21 status half-configured myspell-en-za 1:3.0.1-8ubuntu1
2009-10-19 05:32:21 status installed myspell-en-za 1:3.0.1-8ubuntu1
2009-10-19 05:32:21 configure openoffice.org-hyphenation 0.3 0.3
2009-10-19 05:32:21 status unpacked openoffice.org-hyphenation 0.3
2009-10-19 05:32:21 status half-configured openoffice.org-hyphenation 0.3
2009-10-19 05:32:22 status installed openoffice.org-hyphenation 0.3
2009-10-19 05:32:22 configure openoffice.org-hyphenation-en-us 2.4-2ubuntu1 2.4-2ubuntu1
2009-10-19 05:32:22 status unpacked openoffice.org-hyphenation-en-us 2.4-2ubuntu1
2009-10-19 05:32:22 status half-configured openoffice.org-hyphenation-en-us 2.4-2ubuntu1
2009-10-19 05:32:22 status installed openoffice.org-hyphenation-en-us 2.4-2ubuntu1
2009-10-19 05:32:22 configure openoffice.org-thesaurus-en-us 1:3.0.1-8ubuntu1 1:3.0.1-8ubuntu1
2009-10-19 05:32:22 status unpacked openoffice.org-thesaurus-en-us 1:3.0.1-8ubuntu1
2009-10-19 05:32:22 status half-configured openoffice.org-thesaurus-en-us 1:3.0.1-8ubuntu1
2009-10-19 05:32:22 status installed openoffice.org-thesaurus-en-us 1:3.0.1-8ubuntu1
2009-10-19 05:32:22 configure language-support-extra-ja 8.10+20080703ubuntu0netbook0araneo1 8.10+20080703ubuntu0netbook0araneo1
2009-10-19 05:32:22 status unpacked language-support-extra-ja 8.10+20080703ubuntu0netbook0araneo1
2009-10-19 05:32:22 status half-configured language-support-extra-ja 8.10+20080703ubuntu0netbook0araneo1
2009-10-19 05:32:22 status installed language-support-extra-ja 8.10+20080703ubuntu0netbook0araneo1
2009-10-19 05:32:22 configure thunderbird-locale-ja 1:2.0.0.14+1-0ubuntu2 1:2.0.0.14+1-0ubuntu2
2009-10-19 05:32:22 status unpacked thunderbird-locale-ja 1:2.0.0.14+1-0ubuntu2
2009-10-19 05:32:22 status half-configured thunderbird-locale-ja 1:2.0.0.14+1-0ubuntu2
2009-10-19 05:32:22 status installed thunderbird-locale-ja 1:2.0.0.14+1-0ubuntu2
2009-10-19 05:32:22 configure openoffice.org-l10n-ja 1:3.0.1-9ubuntu2 1:3.0.1-9ubuntu2
2009-10-19 05:32:22 status unpacked openoffice.org-l10n-ja 1:3.0.1-9ubuntu2
2009-10-19 05:32:22 status half-configured openoffice.org-l10n-ja 1:3.0.1-9ubuntu2
2009-10-19 05:32:23 status installed openoffice.org-l10n-ja 1:3.0.1-9ubuntu2
2009-10-19 05:32:23 configure libscim8c2a 1.4.7-3ubuntu12 1.4.7-3ubuntu12
2009-10-19 05:32:23 status unpacked libscim8c2a 1.4.7-3ubuntu12
2009-10-19 05:32:23 status half-configured libscim8c2a 1.4.7-3ubuntu12
2009-10-19 05:32:23 status installed libscim8c2a 1.4.7-3ubuntu12
2009-10-19 05:32:23 configure scim-modules-socket 1.4.7-3ubuntu12 1.4.7-3ubuntu12
2009-10-19 05:32:23 status unpacked scim-modules-socket 1.4.7-3ubuntu12
2009-10-19 05:32:23 status half-configured scim-modules-socket 1.4.7-3ubuntu12
2009-10-19 05:32:23 status installed scim-modules-socket 1.4.7-3ubuntu12
2009-10-19 05:32:23 configure im-switch 1.16ubuntu1 1.16ubuntu1
2009-10-19 05:32:23 status unpacked im-switch 1.16ubuntu1
2009-10-19 05:32:23 status unpacked im-switch 1.16ubuntu1
2009-10-19 05:32:23 status unpacked im-switch 1.16ubuntu1
2009-10-19 05:32:23 status unpacked im-switch 1.16ubuntu1
2009-10-19 05:32:23 status unpacked im-switch 1.16ubuntu1
2009-10-19 05:32:23 status unpacked im-switch 1.16ubuntu1
2009-10-19 05:32:23 status half-configured im-switch 1.16ubuntu1
2009-10-19 05:32:25 status installed im-switch 1.16ubuntu1
2009-10-19 05:32:25 configure ttf-vlgothic 20090204-1 20090204-1
2009-10-19 05:32:25 status unpacked ttf-vlgothic 20090204-1
2009-10-19 05:32:25 status unpacked ttf-vlgothic 20090204-1
2009-10-19 05:32:25 status half-configured ttf-vlgothic 20090204-1
2009-10-19 05:32:39 status installed ttf-vlgothic 20090204-1
2009-10-19 05:32:39 configure language-support-fonts-ja 1:9.04+20081128 1:9.04+20081128
2009-10-19 05:32:39 status unpacked language-support-fonts-ja 1:9.04+20081128
2009-10-19 05:32:39 status half-configured language-support-fonts-ja 1:9.04+20081128
2009-10-19 05:32:39 status installed language-support-fonts-ja 1:9.04+20081128
2009-10-19 05:32:39 configure launchpad-integration 0.1.24 0.1.24
2009-10-19 05:32:39 status unpacked launchpad-integration 0.1.24
2009-10-19 05:32:39 status half-configured launchpad-integration 0.1.24
2009-10-19 05:32:41 status installed launchpad-integration 0.1.24
2009-10-19 05:32:41 configure lftp 3.7.8-1 3.7.8-1
2009-10-19 05:32:41 status unpacked lftp 3.7.8-1
2009-10-19 05:32:41 status unpacked lftp 3.7.8-1
2009-10-19 05:32:41 status half-configured lftp 3.7.8-1
2009-10-19 05:32:41 status installed lftp 3.7.8-1
2009-10-19 05:32:41 configure libgif4 4.1.6-6 4.1.6-6
2009-10-19 05:32:41 status unpacked libgif4 4.1.6-6
2009-10-19 05:32:41 status half-configured libgif4 4.1.6-6
2009-10-19 05:32:41 status installed libgif4 4.1.6-6
2009-10-19 05:32:41 configure libglib-perl 1:1.190-2 1:1.190-2
2009-10-19 05:32:41 status unpacked libglib-perl 1:1.190-2
2009-10-19 05:32:41 status half-configured libglib-perl 1:1.190-2
2009-10-19 05:32:41 status installed libglib-perl 1:1.190-2
2009-10-19 05:32:41 configure libcairo-perl 1.060-1 1.060-1
2009-10-19 05:32:41 status unpacked libcairo-perl 1.060-1
2009-10-19 05:32:41 status half-configured libcairo-perl 1.060-1
2009-10-19 05:32:41 status installed libcairo-perl 1.060-1
2009-10-19 05:32:41 configure libgtk2-perl 1:1.190-1ubuntu1 1:1.190-1ubuntu1
2009-10-19 05:32:41 status unpacked libgtk2-perl 1:1.190-1ubuntu1
2009-10-19 05:32:41 status half-configured libgtk2-perl 1:1.190-1ubuntu1
2009-10-19 05:32:41 status installed libgtk2-perl 1:1.190-1ubuntu1
2009-10-19 05:32:41 configure libgnome2-canvas-perl 1.002-1+b1ubuntu3 1.002-1+b1ubuntu3
2009-10-19 05:32:41 status unpacked libgnome2-canvas-perl 1.002-1+b1ubuntu3
2009-10-19 05:32:41 status half-configured libgnome2-canvas-perl 1.002-1+b1ubuntu3
2009-10-19 05:32:41 status installed libgnome2-canvas-perl 1.002-1+b1ubuntu3
2009-10-19 05:32:41 configure libtalloc1 1.2.0~git20080616-1 1.2.0~git20080616-1
2009-10-19 05:32:41 status unpacked libtalloc1 1.2.0~git20080616-1
2009-10-19 05:32:41 status half-configured libtalloc1 1.2.0~git20080616-1
2009-10-19 05:32:41 status installed libtalloc1 1.2.0~git20080616-1
2009-10-19 05:32:41 configure libwbclient0 2:3.3.2-1ubuntu3.1 2:3.3.2-1ubuntu3.1
2009-10-19 05:32:41 status unpacked libwbclient0 2:3.3.2-1ubuntu3.1
2009-10-19 05:32:41 status half-configured libwbclient0 2:3.3.2-1ubuntu3.1
2009-10-19 05:32:42 status installed libwbclient0 2:3.3.2-1ubuntu3.1
2009-10-19 05:32:42 configure libsmbclient 2:3.3.2-1ubuntu3.1 2:3.3.2-1ubuntu3.1
2009-10-19 05:32:42 status unpacked libsmbclient 2:3.3.2-1ubuntu3.1
2009-10-19 05:32:42 status half-configured libsmbclient 2:3.3.2-1ubuntu3.1
2009-10-19 05:32:42 status installed libsmbclient 2:3.3.2-1ubuntu3.1
2009-10-19 05:32:42 configure libpam-ck-connector 0.3.0-2ubuntu4 0.3.0-2ubuntu4
2009-10-19 05:32:42 status unpacked libpam-ck-connector 0.3.0-2ubuntu4
2009-10-19 05:32:42 status half-configured libpam-ck-connector 0.3.0-2ubuntu4
2009-10-19 05:32:48 status installed libpam-ck-connector 0.3.0-2ubuntu4
2009-10-19 05:32:48 configure libxp6 1:1.0.0.xsf1-2 1:1.0.0.xsf1-2
2009-10-19 05:32:48 status unpacked libxp6 1:1.0.0.xsf1-2
2009-10-19 05:32:48 status half-configured libxp6 1:1.0.0.xsf1-2
2009-10-19 05:32:48 status installed libxp6 1:1.0.0.xsf1-2
2009-10-19 05:32:48 configure libunique-1.0-0 1.0.8-0ubuntu1 1.0.8-0ubuntu1
2009-10-19 05:32:48 status unpacked libunique-1.0-0 1.0.8-0ubuntu1
2009-10-19 05:32:48 status half-configured libunique-1.0-0 1.0.8-0ubuntu1
2009-10-19 05:32:48 status installed libunique-1.0-0 1.0.8-0ubuntu1
2009-10-19 05:32:48 configure nautilus-data 1:2.26.2-0ubuntu2netbook1 1:2.26.2-0ubuntu2netbook1
2009-10-19 05:32:48 status unpacked nautilus-data 1:2.26.2-0ubuntu2netbook1
2009-10-19 05:32:48 status half-configured nautilus-data 1:2.26.2-0ubuntu2netbook1
2009-10-19 05:32:51 status installed nautilus-data 1:2.26.2-0ubuntu2netbook1
2009-10-19 05:32:51 configure libarchive1 2.4.17-2 2.4.17-2
2009-10-19 05:32:51 status unpacked libarchive1 2.4.17-2
2009-10-19 05:32:51 status half-configured libarchive1 2.4.17-2
2009-10-19 05:32:51 status installed libarchive1 2.4.17-2
2009-10-19 05:32:51 configure libbluetooth3 4.32-0ubuntu4.1 4.32-0ubuntu4.1
2009-10-19 05:32:51 status unpacked libbluetooth3 4.32-0ubuntu4.1
2009-10-19 05:32:51 status half-configured libbluetooth3 4.32-0ubuntu4.1
2009-10-19 05:32:51 status installed libbluetooth3 4.32-0ubuntu4.1
2009-10-19 05:32:51 configure libcdio7 0.78.2+dfsg1-3 0.78.2+dfsg1-3
2009-10-19 05:32:51 status unpacked libcdio7 0.78.2+dfsg1-3
2009-10-19 05:32:51 status half-configured libcdio7 0.78.2+dfsg1-3
2009-10-19 05:32:51 status installed libcdio7 0.78.2+dfsg1-3
2009-10-19 05:32:51 configure libcdio-cdda0 0.78.2+dfsg1-3 0.78.2+dfsg1-3
2009-10-19 05:32:51 status unpacked libcdio-cdda0 0.78.2+dfsg1-3
2009-10-19 05:32:51 status half-configured libcdio-cdda0 0.78.2+dfsg1-3
2009-10-19 05:32:51 status installed libcdio-cdda0 0.78.2+dfsg1-3
2009-10-19 05:32:51 configure libcdio-paranoia0 0.78.2+dfsg1-3 0.78.2+dfsg1-3
2009-10-19 05:32:51 status unpacked libcdio-paranoia0 0.78.2+dfsg1-3
2009-10-19 05:32:51 status half-configured libcdio-paranoia0 0.78.2+dfsg1-3
2009-10-19 05:32:51 status installed libcdio-paranoia0 0.78.2+dfsg1-3
2009-10-19 05:32:51 configure libgphoto2-port0 2.4.2-0ubuntu4 2.4.2-0ubuntu4
2009-10-19 05:32:51 status unpacked libgphoto2-port0 2.4.2-0ubuntu4
2009-10-19 05:32:51 status half-configured libgphoto2-port0 2.4.2-0ubuntu4
2009-10-19 05:32:51 status installed libgphoto2-port0 2.4.2-0ubuntu4
2009-10-19 05:32:51 configure libgphoto2-2 2.4.2-0ubuntu4 2.4.2-0ubuntu4
2009-10-19 05:32:51 status unpacked libgphoto2-2 2.4.2-0ubuntu4
2009-10-19 05:32:51 status half-configured libgphoto2-2 2.4.2-0ubuntu4
2009-10-19 05:32:52 status installed libgphoto2-2 2.4.2-0ubuntu4
2009-10-19 05:32:52 configure libgvfscommon0 1.2.2-0ubuntu2 1.2.2-0ubuntu2
2009-10-19 05:32:52 status unpacked libgvfscommon0 1.2.2-0ubuntu2
2009-10-19 05:32:52 status half-configured libgvfscommon0 1.2.2-0ubuntu2
2009-10-19 05:32:52 status installed libgvfscommon0 1.2.2-0ubuntu2
2009-10-19 05:32:52 configure gvfs 1.2.2-0ubuntu2 1.2.2-0ubuntu2
2009-10-19 05:32:52 status unpacked gvfs 1.2.2-0ubuntu2
2009-10-19 05:32:52 status half-configured gvfs 1.2.2-0ubuntu2
2009-10-19 05:32:52 status installed gvfs 1.2.2-0ubuntu2
